classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
0.7247402667999268,0.0,0.0,0.0,0,0,2,0.0,0.0,-0.1831367015838623,0.5152894407510757,0.30157387256622314,0.1831367015838623,0.0,2,0.7247402667999268,odds_regime_bin,fav_clear|draw_high|entropy_high|coverage_short,0.0
0.9857454299926758,1.599144697189331,0.6613368988037109,1.599144697189331,0,12,245,0.0,0.027397260069847107,0.08041307330131531,0.052451557468183196,0.33625295758247375,0.2036336064338684,0.2024472951889038,257,1.045111060142517,odds_regime_bin,fav_clear|draw_high|entropy_high|coverage_very_long,0.2840466797351837
0.6051052212715149,1.6286615133285522,0.3756331503391266,1.6286615133285522,0,5,7,0.0,0.20000000298023224,0.22975395619869232,0.12981877364193384,0.4227738380432129,0.18691270053386688,0.19637218117713928,12,0.955096423625946,odds_regime_bin,fav_clear|draw_high|entropy_mid|coverage_very_long,0.4166666567325592
0.0,0.0,1.241736888885498,0.0,0,0,1,0.0,0.0,-0.19923320412635803,0.5118848085403442,0.3126516044139862,0.19923320412635803,0.0,1,1.241736888885498,odds_regime_bin,fav_clear|draw_low|entropy_high|coverage_very_long,0.0
0.6290832161903381,0.0,0.0,0.0,0,0,11,0.0,0.0,-0.18397463858127594,0.3654080277275007,0.3597082495689392,0.18397463858127594,0.0,11,0.6290832161903381,odds_regime_bin,fav_clear|draw_low|entropy_mid|coverage_long,0.0
0.5762742757797241,1.6799089908599854,0.5314214825630188,1.6799089908599854,0,0,20,0.0,0.0,0.21473562717437744,0.08013283794255255,0.3774782121181488,0.18526437878608704,0.18682917952537537,20,0.9997870326042175,odds_regime_bin,fav_clear|draw_low|entropy_mid|coverage_mid,0.4000000059604645
0.5657697319984436,0.0,0.5151981115341187,0.0,0,1,10,0.0,0.0,-0.1953871250152588,0.41813227236495365,0.3864806294441223,0.1953871250152588,0.0,11,0.542782723903656,odds_regime_bin,fav_clear|draw_low|entropy_mid|coverage_very_long,0.0
1.0115691423416138,1.621429681777954,0.7544188499450684,1.621429681777954,0,0,28,0.0,0.0,-0.048825815320014954,0.03688938627140015,0.34950947761535645,0.19168296456336975,0.19783954322338104,28,0.9425650835037231,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_long,0.1428571492433548
0.5176393985748291,1.6885695457458496,0.6717156171798706,1.6885695457458496,0,1,48,0.0,0.0,0.0543510764837265,0.12206808359090271,0.36085447669029236,0.1905468851327896,0.18526293337345123,49,0.9081634879112244,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_mid,0.2448979616165161
1.1536670923233032,0.0,1.0487682819366455,0.0,0,0,8,0.0,0.0,-0.1842988282442093,0.30641000531613827,0.311170369386673,0.1842988282442093,0.0,8,1.0881054401397705,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_short,0.0
