classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
0.9749876260757446,1.6961166858673096,0.6603745818138123,1.6961166858673096,0,174,278,0.0,0.3366336524486542,0.04208247363567352,0.06693533032516208,0.4143275320529938,0.1813688576221466,0.18768338859081268,452,0.9836906790733337,league,eredivisie,0.22345133125782013
0.9155416488647461,1.6678988933563232,0.5954285264015198,1.6678988933563232,0,251,625,0.0,0.15060241520404816,0.0082969069480896,0.030123114177846633,0.40079745650291443,0.1812008172273636,0.19164831936359406,876,0.8958625197410583,league,europa_league,0.18949772417545319
1.0244277715682983,1.7140443325042725,0.5885902643203735,1.7140443325042725,0,108,136,0.0,0.3137255012989044,0.03792572021484375,0.06957209181140933,0.4594178795814514,0.17109067738056183,0.18474514782428741,244,0.9685124158859253,league,fa_cup,0.20901639759540558
1.0754859447479248,1.637330174446106,0.6550387144088745,1.637330174446106,0,41,70,0.0,0.3214285671710968,0.06606900691986084,0.12292064730135294,0.4090328812599182,0.18618324398994446,0.19598256051540375,111,1.0240339040756226,league,laliga,0.2522522509098053
0.9982415437698364,1.6970356702804565,0.5936609506607056,1.6970356702804565,0,35,71,0.0,0.29411765933036804,-0.026554614305496216,0.07227505196320383,0.4022045433521271,0.18693196773529053,0.18907403945922852,106,0.9118388295173645,league,ligue1,0.1603773534297943
1.0756258964538574,1.5459774732589722,0.6959717273712158,1.5459774732589722,0,45,252,0.0,0.0,-0.06613180041313171,0.07265154135157237,0.314776211977005,0.2008119374513626,0.21338555216789246,297,0.961289644241333,league,ligue2,0.1346801370382309
0.9126580357551575,1.7078800201416016,0.6844688653945923,1.7078800201416016,0,161,268,0.0,0.3173076808452606,0.06400012969970703,0.07498288248502716,0.41782134771347046,0.17842411994934082,0.18545228242874146,429,1.0043762922286987,league,primeira,0.24242424964904785
1.088379979133606,1.6428954601287842,0.5500316619873047,1.6428954601287842,0,42,127,0.0,0.06666667014360428,-0.0042449235916137695,0.07542775466578577,0.4007766544818878,0.18175971508026123,0.19396987557411194,169,0.9479026794433594,league,russia,0.17751479148864746
1.9672213792800903,1.8101487159729004,0.6404656171798706,1.8101487159729004,0,6,3,0.0,1.0,0.17445144057273865,0.5101084199964809,0.5317330956459045,0.15888190269470215,0.1645938903093338,9,1.1777772903442383,league,samerica_qual,0.3333333432674408
0.7883734703063965,1.6431628465652466,0.5651887655258179,1.6431628465652466,0,45,84,0.0,0.29411765933036804,0.07749313116073608,0.07440954491094098,0.40511539578437805,0.18607276678085327,0.19655689597129822,129,0.9271610379219055,league,seriea,0.26356589794158936
1.0059504508972168,1.5817245244979858,0.7158043384552002,1.5817245244979858,0,48,372,0.0,0.07692307978868484,0.07265174388885498,0.02880052527182808,0.3013349771499634,0.20591968297958374,0.20633217692375183,420,1.0281797647476196,league,serieb,0.2785714268684387
0.9596296548843384,1.5649949312210083,0.8561441898345947,1.5649949312210083,0,31,2562,0.0,0.013816925697028637,0.01301981508731842,0.02974734632186049,0.2704181373119354,0.21027366816997528,0.20952208340168,2593,1.0500651597976685,odds_entropy_bin,entropy_high,0.2232934832572937
0.5973706245422363,2.1467764377593994,0.35762500762939453,2.1467764377593994,0,874,30,0.0,0.9829059839248657,0.015684477984905243,0.033312829963065116,0.6957042217254639,0.11374030262231827,0.11863332986831665,904,0.6565476059913635,odds_entropy_bin,entropy_low,0.1294247806072235
0.9716277718544006,1.7461155652999878,0.5674327611923218,1.7461155652999878,0,675,575,0.0,0.4955357015132904,0.007282763719558716,0.03838927646606469,0.4813481867313385,0.17191722989082336,0.1754591315984726,1250,0.9257797598838806,odds_entropy_bin,entropy_mid,0.17919999361038208
0.0,1.6270750761032104,0.8782762289047241,1.6270750761032104,0,0,4,0.0,0.0,0.3010345548391342,0.1849692165851593,0.23600375652313232,0.19896544516086578,0.1965198516845703,4,1.2526756525039673,odds_regime_bin,fav_balanced|draw_high|entropy_high|coverage_mid,0.5
0.9399595260620117,1.5257482528686523,0.9501436948776245,1.5257482528686523,0,0,423,0.0,0.0,-0.028206899762153625,0.025795873643023937,0.2072807401418686,0.21733219921588898,0.21766364574432373,423,1.05503249168396,odds_regime_bin,fav_balanced|draw_high|entropy_high|coverage_very_long,0.18912529945373535
0.0,1.609612226486206,0.7611044645309448,1.609612226486206,0,0,8,0.0,0.0,0.6760077178478241,0.3190242275595665,0.2450319528579712,0.1989922821521759,0.20042872428894043,8,1.5035487413406372,odds_regime_bin,fav_balanced|draw_mid|entropy_high|coverage_long,0.875
0.9618182182312012,1.5970263481140137,0.9064098000526428,1.5970263481140137,0,0,36,0.0,0.0,0.1044505387544632,0.18634243173607096,0.22961333394050598,0.2011050134897232,0.20255261659622192,36,1.138979196548462,odds_regime_bin,fav_balanced|draw_mid|entropy_high|coverage_mid,0.3055555522441864
1.0288136005401611,1.6740226745605469,0.7294394373893738,1.6740226745605469,0,0,8,0.0,0.0,0.18871477246284485,0.21600988507270813,0.2797246277332306,0.18628522753715515,0.18765969574451447,8,1.1959235668182373,odds_regime_bin,fav_balanced|draw_mid|entropy_high|coverage_short,0.375
0.9410184025764465,1.523552417755127,0.9200711250305176,1.523552417755127,0,0,282,0.0,0.0,-0.0022459328174591064,0.02188740589027449,0.20636315643787384,0.21855798363685608,0.21820484101772308,282,1.0568510293960571,odds_regime_bin,fav_balanced|draw_mid|entropy_high|coverage_very_long,0.21631205081939697
0.0,1.4992765188217163,0.8457229137420654,1.4992765188217163,0,0,5,0.0,0.0,-0.0201902836561203,0.37476909160614014,0.20504064857959747,0.22019028663635254,0.22329165041446686,5,0.9764337539672852,odds_regime_bin,fav_balanced|draw_very_high|entropy_high|coverage_very_long,0.20000000298023224
0.7864657044410706,0.0,0.0,0.0,0,0,3,0.0,0.0,-0.18741226196289062,0.20878669619560242,0.27046772837638855,0.18741226196289062,0.0,3,0.7864657044410706,odds_regime_bin,fav_clear|draw_high|entropy_high|coverage_mid,0.0
0.7246955633163452,0.0,0.0,0.0,0,0,2,0.0,0.0,-0.18314319849014282,0.5152678340673447,0.3015889525413513,0.18314319849014282,0.0,2,0.7246955633163452,odds_regime_bin,fav_clear|draw_high|entropy_high|coverage_short,0.0
0.9857093095779419,1.599209189414978,0.6613036394119263,1.599209189414978,0,12,245,0.0,0.027397260069847107,0.08043038845062256,0.0524580780305306,0.3362928032875061,0.20361629128456116,0.202434703707695,257,1.0451046228408813,odds_regime_bin,fav_clear|draw_high|entropy_high|coverage_very_long,0.2840466797351837
0.6050042510032654,1.6287769079208374,0.37559762597084045,1.6287769079208374,0,5,7,0.0,0.20000000298023224,0.22978003323078156,0.1298255536688604,0.4228438138961792,0.18688662350177765,0.1963501274585724,12,0.9551073908805847,odds_regime_bin,fav_clear|draw_high|entropy_mid|coverage_very_long,0.4166666567325592
