classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
0.653779149055481,1.7210973501205444,0.9132161140441895,1.7210973501205444,0,57,132,0.0,0.3333333432674408,-0.07196065038442612,0.07379944754652101,0.4157884120941162,0.18307176232337952,0.18206624686717987,189,0.8396314382553101,league,copa_del_rey,0.1111111119389534
1.4596378803253174,1.860042929649353,0.402668297290802,1.860042929649353,0,27,10,0.0,1.0,-0.09477262198925018,0.17808603658814093,0.4966052770614624,0.1758536994457245,0.15566594898700714,37,0.635100781917572,league,coppa_italia,0.0810810774564743
0.6796738505363464,1.6904045343399048,0.922569990158081,1.6904045343399048,0,73,141,0.0,0.31578946113586426,0.08494836091995239,0.12155496597225401,0.4175301790237427,0.18140676617622375,0.18873795866966248,214,1.027204155921936,league,coupe_de_france,0.26635512709617615
1.0893776416778564,1.6730053424835205,0.7170866131782532,1.6730053424835205,0,23,15,0.0,0.6363636255264282,0.09304040670394897,0.0843826125804894,0.40697574615478516,0.19643327593803406,0.19214485585689545,38,1.0721769332885742,league,dfb_pokal,0.28947368264198303
1.0261881351470947,1.5589710474014282,0.7003071904182434,1.5589710474014282,0,49,61,0.0,0.3913043439388275,0.0018019229173660278,0.09363001117410857,0.36220669746398926,0.2072889804840088,0.2121240794658661,110,0.9953856468200684,league,epl,0.20909090340137482
1.0332154035568237,1.6017557382583618,0.6435385942459106,1.6017557382583618,0,185,267,0.0,0.41584157943725586,0.02408359944820404,0.04736868320480658,0.3743882179260254,0.1993677318096161,0.20450958609580994,452,0.9714528918266296,league,eredivisie,0.22345133125782013
1.011696219444275,1.5799604654312134,0.5916944742202759,1.5799604654312134,0,295,581,0.0,0.22289156913757324,-0.01019887626171112,0.05689851051494732,0.35989734530448914,0.1996966004371643,0.20775696635246277,876,0.9065034985542297,league,europa_league,0.18949772417545319
1.0584901571273804,1.596693992614746,0.5907194018363953,1.596693992614746,0,116,128,0.0,0.3529411852359772,0.015623211860656738,0.06074043103313187,0.40506619215011597,0.19339318573474884,0.20598146319389343,244,0.9562692046165466,league,fa_cup,0.20901639759540558
1.1133109331130981,1.5343143939971924,0.6540248990058899,1.5343143939971924,0,47,64,0.0,0.3571428656578064,0.04577891528606415,0.15775264288268742,0.3645600378513336,0.20647333562374115,0.2169121503829956,111,1.0084867477416992,league,laliga,0.2522522509098053
1.029039740562439,1.6018263101577759,0.6055023670196533,1.6018263101577759,0,39,67,0.0,0.3529411852359772,-0.04466727375984192,0.09594605981691373,0.3579697012901306,0.20504462718963623,0.20540577173233032,106,0.913128674030304,league,ligue1,0.1603773534297943
1.1418206691741943,1.4892027378082275,0.6844046711921692,1.4892027378082275,0,63,234,0.0,0.0,-0.08104744553565979,0.08620429734883858,0.294196754693985,0.21572758257389069,0.22574301064014435,297,0.9745292067527771,league,ligue2,0.1346801370382309
0.9722082018852234,1.620328664779663,0.6628783941268921,1.620328664779663,0,158,271,0.0,0.3461538553237915,0.04700763523578644,0.08543209348141945,0.37962743639945984,0.1954166144132614,0.20084604620933533,429,0.9923290610313416,league,primeira,0.24242424964904785
1.1614930629730225,1.5507538318634033,0.5553693175315857,1.5507538318634033,0,63,106,0.0,0.23333333432674408,-0.024519339203834534,0.02440726523951109,0.3578280508518219,0.202034130692482,0.21242204308509827,169,0.9616027474403381,league,russia,0.17751479148864746
1.8717387914657593,1.6702772378921509,0.6592667698860168,1.6702772378921509,0,5,4,0.0,0.6666666865348816,0.15211407840251923,0.5029343382041034,0.47370803356170654,0.18121926486492157,0.1884918212890625,9,1.1309894323349,league,samerica_qual,0.3333333432674408
0.8492170572280884,1.5511161088943481,0.574152946472168,1.5511161088943481,0,51,78,0.0,0.3529411852359772,0.05795590579509735,0.07981756241476778,0.36090829968452454,0.205609992146492,0.2146957665681839,129,0.9275997877120972,league,seriea,0.26356589794158936
1.0897774696350098,1.5059164762496948,0.7038982510566711,1.5059164762496948,0,78,342,0.0,0.16239316761493683,0.05702674388885498,0.01259127514784808,0.28154855966567993,0.22154468297958374,0.22226743400096893,420,1.0219498872756958,league,serieb,0.2785714268684387
1.0531797409057617,1.4983081817626953,0.8138911128044128,1.4983081817626953,0,167,2426,0.0,0.07253886014223099,-0.001583382487297058,0.03596096414059763,0.25095081329345703,0.22487686574459076,0.2238904982805252,2593,1.04912531375885,odds_entropy_bin,entropy_high,0.2232934832572937
