classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
1.0883502960205078,1.6431045532226562,0.549971342086792,1.6431045532226562,0,42,127,0.0,0.06666667014360428,-0.004205167293548584,0.07541418455827875,0.40087923407554626,0.18171995878219604,0.19392934441566467,169,0.9479017853736877,league,russia,0.17751479148864746
1.9681342840194702,1.8110300302505493,0.6405518651008606,1.8110300302505493,0,6,3,0.0,1.0,0.17452093958854675,0.5102757434822784,0.5319367051124573,0.15881240367889404,0.16446085274219513,9,1.1782203912734985,league,samerica_qual,0.3333333432674408
0.7881616950035095,1.6435810327529907,0.5650742053985596,1.6435810327529907,0,45,84,0.0,0.29411765933036804,0.0775783360004425,0.07444997765250028,0.40534695982933044,0.18598756194114685,0.1964782029390335,129,0.9271530508995056,league,seriea,0.26356589794158936
1.0058220624923706,1.581825852394104,0.7157756090164185,1.581825852394104,0,48,372,0.0,0.07692307978868484,0.0726810097694397,0.028801159493470285,0.3013824224472046,0.20589041709899902,0.2063111960887909,420,1.0281628370285034,league,serieb,0.2785714268684387
0.9595280289649963,1.5651789903640747,0.8561228513717651,1.5651789903640747,0,31,2562,0.0,0.013816925697028637,0.013064071536064148,0.02936244259083609,0.27049732208251953,0.21022941172122955,0.20948311686515808,2593,1.0500620603561401,odds_entropy_bin,entropy_high,0.2232934832572937
0.5972397327423096,2.147116184234619,0.35765454173088074,2.147116184234619,0,874,30,0.0,0.9829059839248657,0.01573028415441513,0.03429321802483687,0.6958625316619873,0.11369449645280838,0.11858931928873062,904,0.6565723419189453,odds_entropy_bin,entropy_low,0.1294247806072235
0.9715379476547241,1.7465436458587646,0.5673722624778748,1.7465436458587646,0,676,574,0.0,0.4955357015132904,0.007352679967880249,0.03849260330897819,0.48155874013900757,0.17184731364250183,0.17538662254810333,1250,0.9257960915565491,odds_entropy_bin,entropy_mid,0.17919999361038208
0.0,1.6272902488708496,0.878243088722229,1.6272902488708496,0,0,4,0.0,0.0,0.30106550455093384,0.18501314520835876,0.2360786497592926,0.19893449544906616,0.19647784531116486,4,1.2527666091918945,odds_regime_bin,fav_balanced|draw_high|entropy_high|coverage_mid,0.5
0.9398488402366638,1.525942087173462,0.9501375555992126,1.525942087173462,0,0,423,0.0,0.0,-0.028159022331237793,0.023453292587048535,0.2073618620634079,0.21728432178497314,0.21762056648731232,423,1.055023431777954,odds_regime_bin,fav_balanced|draw_high|entropy_high|coverage_very_long,0.18912529945373535
0.0,1.6097742319107056,0.761181116104126,1.6097742319107056,0,0,8,0.0,0.0,0.6760403364896774,0.3190283104777336,0.24506862461566925,0.19895966351032257,0.20039628446102142,8,1.5037000179290771,odds_regime_bin,fav_balanced|draw_mid|entropy_high|coverage_long,0.875
0.9617487192153931,1.5970696210861206,0.9064487814903259,1.5970696210861206,0,0,36,0.0,0.0,0.10446174442768097,0.18633090899937843,0.22961632907390594,0.20109380781650543,0.20254351198673248,36,1.1389775276184082,odds_regime_bin,fav_balanced|draw_mid|entropy_high|coverage_mid,0.3055555522441864
1.0288848876953125,1.674033522605896,0.7292300462722778,1.674033522605896,0,0,8,0.0,0.0,0.18871882557868958,0.2160586714744568,0.27977752685546875,0.18628117442131042,0.18765632808208466,8,1.1959019899368286,odds_regime_bin,fav_balanced|draw_mid|entropy_high|coverage_short,0.375
0.9409980773925781,1.5237747430801392,0.9199697375297546,1.5237747430801392,0,0,282,0.0,0.0,-0.0021934807300567627,0.02184918921729495,0.20645374059677124,0.21850553154945374,0.21815572679042816,282,1.0568437576293945,odds_regime_bin,fav_balanced|draw_mid|entropy_high|coverage_very_long,0.21631205081939697
0.0,1.4996126890182495,0.8457017540931702,1.4996126890182495,0,0,5,0.0,0.0,-0.020157888531684875,0.37475839257240295,0.2050837278366089,0.22015789151191711,0.22321660816669464,5,0.976483941078186,odds_regime_bin,fav_balanced|draw_very_high|entropy_high|coverage_very_long,0.20000000298023224
