close_missing_reason,earliest_available_missing_reason,earliest_event_minutes,event_count,favorite_strength,home_away_edge,latest_event_minutes,latest_pre_kickoff_missing_reason,league,match_id,odds_entropy,open_missing_reason,overround_close,overround_earliest_available,overround_latest_pre_kickoff,overround_open,q_away_close,q_away_earliest_available,q_away_latest_pre_kickoff,q_away_movement,q_away_open,q_draw_close,q_draw_earliest_available,q_draw_latest_pre_kickoff,q_draw_movement,q_draw_open,q_home_close,q_home_earliest_available,q_home_latest_pre_kickoff,q_home_movement,q_home_open,season,time_span_minutes,valid_pre_kickoff_euro_count,y_true
,,5610.0,4,0.14803510110644796,0.14803510110644796,5.0,,bundesliga2,bundesliga2_2413764,1.066554727909275,,1.1218113336757405,1.1158507118694474,1.1218113336757405,1.1158507118694474,0.3021747424647081,0.29382859998334304,0.3021747424647081,0.00834614248136506,0.29382859998334304,0.24761541396413583,0.24893811943033228,0.24761541396413583,-0.00132270546619645,0.24893811943033228,0.45020984357115607,0.45723328058632456,0.45020984357115607,-0.007023437015168499,0.45723328058632456,2023-2024,5605.0,4,1
,,8369.0,50,0.1777266560490769,0.1777266560490769,0.0,,bundesliga2,bundesliga2_2413764,1.0670579168574732,,1.0785586135817078,1.081054284061803,1.0785586135817078,1.081054284061803,0.2767651743054326,0.28462243962091105,0.2767651743054326,-0.007857265315478423,0.28462243962091105,0.2687429953400578,0.24342708651788442,0.2687429953400578,0.025315908822173383,0.24342708651788442,0.4544918303545095,0.4719504738612045,0.4544918303545095,-0.01745864350669496,0.4719504738612045,2023-2024,8369.0,50,1
,,8276.0,32,0.1620200416708007,0.1620200416708007,0.0,,bundesliga2,bundesliga2_2413764,1.0682168892323978,,1.081995018893851,1.0521183257501665,1.081995018893851,1.0521183257501665,0.2888183351522968,0.29245028830091074,0.2888183351522968,-0.00363195314861392,0.29245028830091074,0.2603432880246056,0.2346823301180148,0.2603432880246056,0.025660957906590814,0.2346823301180148,0.4508383768230975,0.4728673815810746,0.4508383768230975,-0.02202900475797709,0.4728673815810746,2023-2024,8276.0,32,1
,,8518.0,19,0.3541382196185526,0.3541382196185526,15.0,,bundesliga2,bundesliga2_2413765,0.9791624888870762,,1.0592297104999184,1.0895061728395061,1.0592297104999184,1.0895061728395061,0.21803285909351183,0.20396600566572237,0.21803285909351183,0.01406685342778946,0.20396600566572237,0.20979606219442362,0.22946175637393768,0.20979606219442362,-0.019665694179514054,0.22946175637393768,0.5721710787120644,0.56657223796034,0.5721710787120644,0.005598840751724454,0.56657223796034,2023-2024,8503.0,19,2
,,8369.0,28,0.349125,0.349125,0.0,,bundesliga2,bundesliga2_2413765,0.9867579403577385,,1.0804094751910973,1.079449961802903,1.0804094751910973,1.079449961802903,0.21525000000000002,0.21797593772116064,0.21525000000000002,-0.002725937721160615,0.21797593772116064,0.22037500000000002,0.22057088936069827,0.22037500000000002,-0.0001958893606982537,0.22057088936069827,0.5643750000000001,0.5614531729181411,0.5643750000000001,0.002921827081858952,0.5614531729181411,2023-2024,8369.0,28,2
,,8276.0,32,0.33246753246753247,0.33246753246753247,0.0,,bundesliga2,bundesliga2_2413765,0.9895650037362794,,1.080246913580247,1.0510496333364807,1.080246913580247,1.0510496333364807,0.22857142857142856,0.22653091780206616,0.22857142857142856,0.0020405107693624025,0.22653091780206616,0.21038961038961035,0.2138044617457703,0.21038961038961035,-0.003414851356159959,0.2138044617457703,0.561038961038961,0.5596646204521635,0.561038961038961,0.001374340586797529,0.5596646204521635,2023-2024,8276.0,32,2
,,7408.0,18,0.15753424657534243,0.15753424657534243,0.0,,bundesliga2,bundesliga2_2413766,1.071303877118103,,1.0695970695970696,1.0850873264666367,1.0695970695970696,1.0850873264666367,0.28767123287671237,0.31778786628146927,0.28767123287671237,-0.0301166334047569,0.31778786628146927,0.2671232876712329,0.2633099463475031,0.2671232876712329,0.003813341323729791,0.2633099463475031,0.4452054794520548,0.4189021873710277,0.4452054794520548,0.026303292081027108,0.4189021873710277,2023-2024,7408.0,18,1
,,4507.0,3,0.1403714728942183,0.1403714728942183,27.0,,bundesliga2,bundesliga2_2413766,1.0689206294423794,,1.1118103335757303,1.110410242033455,1.1118103335757303,1.110410242033455,0.3048928766089472,0.31054071112981274,0.3048928766089472,-0.005647834520865536,0.31054071112981274,0.24984277388788734,0.2501577950767936,0.24984277388788734,-0.0003150211889062504,0.2501577950767936,0.4452643495031655,0.4393014937933936,0.4452643495031655,0.005962855709771897,0.4393014937933936,2023-2024,4480.0,3,1
,,7260.0,105,0.14528909875767587,0.14528909875767587,0.0,,bundesliga2,bundesliga2_2413766,1.0763643401505028,,1.0804910307616846,1.0980351459803517,1.0804910307616846,1.0980351459803517,0.2892203554708874,0.3311700585974418,0.2892203554708874,-0.04194970312655438,0.3311700585974418,0.27627019030054917,0.25297712809526807,0.27627019030054917,0.0232930622052811,0.25297712809526807,0.4345094542285633,0.41585281330728996,0.4345094542285633,0.018656640921273338,0.41585281330728996,2023-2024,7260.0,105,1
,,7166.0,75,0.1488554978233395,0.1488554978233395,0.0,,bundesliga2,bundesliga2_2413766,1.072244471350298,,1.0816435026961342,1.0486345845934886,1.0816435026961342,1.0486345845934886,0.2934981041988485,0.3265825469197328,0.2934981041988485,-0.033084442720884344,0.3265825469197328,0.26414829377896365,0.24769377584561553,0.26414829377896365,0.016454517933348123,0.24769377584561553,0.442353602022188,0.4257236772346517,0.442353602022188,0.016629924787536277,0.4257236772346517,2023-2024,7166.0,75,1
,,9988.0,10,0.10526315789473684,-0.10526315789473684,28.0,,bundesliga2,bundesliga2_2413767,1.0795295733255184,,1.0555555555555556,1.0793650793650793,1.0555555555555556,1.0793650793650793,0.42105263157894735,0.4117647058823529,0.42105263157894735,0.009287925696594423,0.4117647058823529,0.2631578947368421,0.2573529411764706,0.2631578947368421,0.005804953560371473,0.2573529411764706,0.3157894736842105,0.3308823529411765,0.3157894736842105,-0.015092879256966008,0.3308823529411765,2023-2024,9960.0,10,2
,,7218.0,2,0.07579038544824601,-0.07579038544824601,1754.0,,bundesliga2,bundesliga2_2413767,1.0811238290098657,,1.1106301106301106,1.1123720856808155,1.1106301106301106,1.1123720856808155,0.40926808142052834,0.4123760405669684,0.40926808142052834,-0.0031079591464400758,0.4123760405669684,0.2572542226071892,0.25466848964192385,0.2572542226071892,0.002585732965265375,0.25466848964192385,0.33347769597228233,0.3329554697911078,0.33347769597228233,0.0005222261811745343,0.3329554697911078,2023-2024,5464.0,2,2
,,9839.0,48,0.10564047071554172,-0.10564047071554172,8.0,,bundesliga2,bundesliga2_2413767,1.0812175296899333,,1.048155484532157,1.0944616977225672,1.048155484532157,1.0944616977225672,0.4184460203667562,0.40789784819106173,0.4184460203667562,0.010548172175694481,0.40789784819106173,0.26874842998202936,0.2610546228422795,0.26874842998202936,0.007693807139749875,0.2610546228422795,0.3128055496512145,0.33104752896665884,0.3128055496512145,-0.018241979315444357,0.33104752896665884,2023-2024,9831.0,48,2
,,9744.0,18,0.09941520467836257,-0.09941520467836257,0.0,,bundesliga2,bundesliga2_2413767,1.078344084869061,,1.0795454545454546,1.0503320126089495,1.0795454545454546,1.0503320126089495,0.42105263157894735,0.40861798384128034,0.42105263157894735,0.012434647737667004,0.40861798384128034,0.2573099415204678,0.2573188925270765,0.2573099415204678,-8.951006608692857e-06,0.2573188925270765,0.3216374269005848,0.3340631236316432,0.3216374269005848,-0.012425696731058422,0.3340631236316432,2023-2024,9744.0,18,2
,,8518.0,10,0.14417531718569782,0.14417531718569782,0.0,,bundesliga2,bundesliga2_2413768,1.0683624760204051,,1.0654377880184331,1.0859410430839,1.0654377880184331,1.0859410430839,0.3027681660899654,0.36834412194612665,0.3027681660899654,-0.06557595585616127,0.36834412194612665,0.2502883506343714,0.2557945291292546,0.2502883506343714,-0.005506178494883218,0.2557945291292546,0.4469434832756632,0.3758613489246189,0.4469434832756632,0.07108213435104427,0.3758613489246189,2023-2024,8518.0,10,2
,,5610.0,5,0.12061171573811885,0.12061171573811885,3.0,,bundesliga2,bundesliga2_2413768,1.07260203665791,,1.1156436951248871,1.112720816661306,1.1156436951248871,1.112720816661306,0.31450649926648694,0.37760421206785333,0.31450649926648694,-0.06309771280136639,0.37760421206785333,0.2503752857289072,0.2510329677992991,0.2503752857289072,-0.0006576820703919073,0.2510329677992991,0.4351182150046058,0.3713628201328475,0.4351182150046058,0.0637553948717583,0.3713628201328475,2023-2024,5607.0,5,2
,,8369.0,65,0.11676351277272223,0.11676351277272223,0.0,,bundesliga2,bundesliga2_2413768,1.0769039429890004,,1.08135344050837,1.0801219633732784,1.08135344050837,1.0801219633732784,0.3113693673939261,0.3718158127704143,0.3113693673939261,-0.06044644537648819,0.3718158127704143,0.2604977524394255,0.2607947531826287,0.2604977524394255,-0.0002970007432031574,0.2607947531826287,0.42813288016664836,0.36738943404695706,0.42813288016664836,0.06074344611969129,0.36738943404695706,2023-2024,8369.0,65,2
,,8276.0,29,0.16024815638534473,0.16024815638534473,0.0,,bundesliga2,bundesliga2_2413768,1.065221284300018,,1.0779266661619602,1.0490398117328894,1.0779266661619602,1.0490398117328894,0.29451012524874165,0.37677971090833046,0.29451012524874165,-0.0822695856595888,0.37677971090833046,0.2507315931171719,0.2508559654205463,0.2507315931171719,-0.0001243723033743649,0.2508559654205463,0.4547582816340864,0.37236432367112343,0.4547582816340864,0.08239395796296295,0.37236432367112343,2023-2024,8276.0,29,2
,,8968.0,15,0.6056338028169015,-0.6056338028169015,0.0,,bundesliga2,bundesliga2_2413769,0.7955063005707786,,1.0676691729323307,1.0833333333333333,1.0676691729323307,1.0833333333333333,0.7042253521126761,0.6153846153846154,0.7042253521126761,0.0888407367280607,0.6153846153846154,0.1971830985915493,0.23076923076923078,0.1971830985915493,-0.03358613217768147,0.23076923076923078,0.09859154929577466,0.15384615384615385,0.09859154929577466,-0.0552546045503792,0.15384615384615385,2023-2024,8968.0,15,1
,,6060.0,2,0.5072244425000592,-0.5072244425000592,528.0,,bundesliga2,bundesliga2_2413769,0.8821114181611523,,1.110647104863661,1.1118479221927497,1.110647104863661,1.1118479221927497,0.6524463783195782,0.6202783300198808,0.6524463783195782,0.03216804829969744,0.6202783300198808,0.20233168586090286,0.20675944333996027,0.20233168586090286,-0.004427757479057409,0.20675944333996027,0.14522193581951898,0.17296222664015903,0.14522193581951898,-0.027740290820640057,0.17296222664015903,2023-2024,5532.0,2,1
,,8819.0,107,0.5491159135559921,-0.5491159135559921,0.0,,bundesliga2,bundesliga2_2413769,0.8516989803457151,,1.0994312045503636,1.0810429880197323,1.0994312045503636,1.0810429880197323,0.6687950229207597,0.6166883963494132,0.6687950229207597,0.05210662657134646,0.6166883963494132,0.21152586771447282,0.21512385919165578,0.21152586771447282,-0.0035979914771829546,0.21512385919165578,0.11967910936476751,0.1681877444589309,0.11967910936476751,-0.04850863509416338,0.1681877444589309,2023-2024,8819.0,107,1
,,8726.0,30,0.5648204220431359,-0.5648204220431359,0.0,,bundesliga2,bundesliga2_2413769,0.8309955859765947,,1.0785052551194712,1.0515459138738237,1.0785052551194712,1.0515459138738237,0.6868216332044532,0.621556094335464,0.6868216332044532,0.06526553886898923,0.621556094335464,0.1911771556342293,0.20233634560282127,0.1911771556342293,-0.01115918996859197,0.20233634560282127,0.12200121116131736,0.1761075600617148,0.12200121116131736,-0.054106348900397436,0.1761075600617148,2023-2024,8726.0,30,1
,,7408.0,19,0.1241623965313362,0.1241623965313362,121.0,,bundesliga2,bundesliga2_2413770,1.0783041001336175,,1.0628403854210304,1.0714285714285714,1.0628403854210304,1.0714285714285714,0.30350808040993305,0.26666666666666666,0.30350808040993305,0.03684141374326638,0.26666666666666666,0.2688214426487978,0.26666666666666666,0.2688214426487978,0.002154775982131152,0.26666666666666666,0.42767047694126925,0.4666666666666667,0.42767047694126925,-0.03899618972539742,0.4666666666666667,2023-2024,7287.0,19,2
,,4506.0,5,0.1169102296450939,0.1169102296450939,154.0,,bundesliga2,bundesliga2_2413770,1.082914201716261,,1.1087962962962963,1.1098279527381558,1.1087962962962963,1.1098279527381558,0.30062630480167013,0.2860446222111118,0.30062630480167013,0.01458168259055831,0.2860446222111118,0.2818371607515658,0.26117117680144997,0.2818371607515658,0.020665983950115818,0.26117117680144997,0.41753653444676403,0.45278420098743827,0.41753653444676403,-0.03524766654067424,0.45278420098743827,2023-2024,4352.0,5,2
,,7260.0,102,0.07037718491260347,0.07037718491260347,0.0,,bundesliga2,bundesliga2_2413770,1.0888300426594593,,1.0782125675742698,1.0765494667933693,1.0782125675742698,1.0765494667933693,0.32428702851885927,0.28148293448411144,0.32428702851885927,0.04280409403474783,0.28148293448411144,0.281048758049678,0.2653981953707336,0.281048758049678,0.01565056267894438,0.2653981953707336,0.39466421343146274,0.453118870145155,0.39466421343146274,-0.058454656713692266,0.453118870145155,2023-2024,7260.0,102,2
,,7166.0,59,0.10988851288226381,0.10988851288226381,0.0,,bundesliga2,bundesliga2_2413770,1.0824174921624599,,1.0843294838027058,1.051869520396451,1.0843294838027058,1.051869520396451,0.3074096373035481,0.2837875391370398,0.3074096373035481,0.023622098166508287,0.2837875391370398,0.27529221251064007,0.2569427719213739,0.27529221251064007,0.018349440589266186,0.2569427719213739,0.4172981501858119,0.45926968894158626,0.4172981501858119,-0.04197153875577436,0.45926968894158626,2023-2024,7166.0,59,2
,,9968.0,10,0.034653465346534684,-0.034653465346534684,0.0,,bundesliga2,bundesliga2_2413771,1.089104283470637,,1.0493506493506493,1.0743457839409527,1.0493506493506493,1.0743457839409527,0.38118811881188125,0.37231960694508065,0.38118811881188125,0.008868511866800599,0.37231960694508065,0.2722772277227723,0.2737644168713828,0.2722772277227723,-0.0014871891486105127,0.2737644168713828,0.34653465346534656,0.3539159761835367,0.34653465346534656,-0.007381322718190142,0.3539159761835367,2023-2024,9968.0,10,0
,,10052.0,61,0.04145302415754698,-0.04145302415754698,0.0,,bundesliga2,bundesliga2_2413771,1.0918403855146188,,1.0824918769157132,1.0784929356357926,1.0824918769157132,1.0784929356357926,0.3786042873055959,0.3784570596797671,0.3786042873055959,0.00014722762582880522,0.3784570596797671,0.28424444954635514,0.264919941775837,0.28424444954635514,0.01932450777051814,0.264919941775837,0.33715126314804894,0.35662299854439594,0.33715126314804894,-0.019471735396347,0.35662299854439594,2023-2024,10052.0,61,0
,,10250.0,38,0.051150895140664954,-0.051150895140664954,0.0,,bundesliga2,bundesliga2_2413771,1.0882003373598843,,1.0792492179353494,1.0503652597402597,1.0792492179353494,1.0503652597402597,0.38931514634839437,0.38081990649511227,0.38931514634839437,0.0084952398532821,0.38081990649511227,0.2725206024438761,0.2472856535682547,0.2725206024438761,0.025234948875621416,0.2472856535682547,0.3381642512077294,0.37189443993663307,0.3381642512077294,-0.033730188728903654,0.37189443993663307,2023-2024,10250.0,38,0
,,8948.0,16,0.10526315789473684,0.10526315789473684,27.0,,bundesliga2,bundesliga2_2413773,1.0795295733255186,,1.0555555555555556,1.0761967501097938,1.0555555555555556,1.0761967501097938,0.3157894736842105,0.3378902264843909,0.3157894736842105,-0.022100752800180368,0.3378902264843909,0.2631578947368421,0.2581105896755764,0.2631578947368421,0.005047305061265717,0.2581105896755764,0.42105263157894735,0.40399918384003264,0.42105263157894735,0.017053447738914707,0.40399918384003264,2023-2024,8921.0,16,0
,,9005.0,49,0.05565630936637095,0.05565630936637095,0.0,,bundesliga2,bundesliga2_2413773,1.0864262436426408,,1.0987652918551674,1.0805594724323093,1.0987652918551674,1.0805594724323093,0.33833177535872905,0.3440321623937257,0.33833177535872905,-0.005700387034996646,0.3440321623937257,0.2676801399161709,0.25706847689975615,0.2676801399161709,0.010611663016414752,0.25706847689975615,0.3939880847251,0.39889936070651816,0.3939880847251,-0.004911275981418162,0.39889936070651816,2023-2024,9005.0,49,0
,,9233.0,54,0.11691237275086258,0.11691237275086258,0.0,,bundesliga2,bundesliga2_2413773,1.0781285148806474,,1.0809919393369603,1.052731522628589,1.0809919393369603,1.052731522628589,0.30939005959679494,0.3114458391445839,0.30939005959679494,-0.0020557795477889607,0.3114458391445839,0.26430750805554765,0.24048349604834957,0.26430750805554765,0.02382401200719808,0.24048349604834957,0.4263024323476575,0.4480706648070664,0.4263024323476575,-0.0217682324594089,0.4480706648070664,2023-2024,9233.0,54,0
,,9968.0,10,0.06679861454725383,0.06679861454725383,0.0,,bundesliga2,bundesliga2_2413774,1.079365505269247,,1.0650856389986827,1.0595238095238095,1.0650856389986827,1.0595238095238095,0.3414151410192973,0.3146067415730337,0.3414151410192973,0.02680839944626362,0.3146067415730337,0.25037110341415136,0.23595505617977527,0.25037110341415136,0.01441604723437609,0.23595505617977527,0.40821375556655115,0.449438202247191,0.40821375556655115,-0.04122444668063985,0.449438202247191,2023-2024,9968.0,10,0
,,7099.0,4,0.06688461603275986,0.06688461603275986,57.0,,bundesliga2,bundesliga2_2413774,1.0743692011791692,,1.1078812454959244,1.111772486772487,1.1078812454959244,1.111772486772487,0.34716300702718184,0.31231409875074356,0.34716300702718184,0.03484890827643827,0.31231409875074356,0.23878936991287647,0.2379535990481856,0.23878936991287647,0.0008357708646908601,0.2379535990481856,0.4140476230599417,0.4497323022010707,0.4140476230599417,-0.035684679141128994,0.4497323022010707,2023-2024,7042.0,4,0
,,10052.0,29,0.05533860836000215,0.05533860836000215,0.0,,bundesliga2,bundesliga2_2413774,1.0815968199832202,,1.0800073639983678,1.0798898927671563,1.0800073639983678,1.0798898927671563,0.34549239273406734,0.3149729029782744,0.34549239273406734,0.03051948975579294,0.3149729029782744,0.25367660617186316,0.2502757661503045,0.25367660617186316,0.00340084002155866,0.2502757661503045,0.4008310010940695,0.43475133087142104,0.4008310010940695,-0.03392032977735154,0.43475133087142104,2023-2024,10052.0,29,0
,,10251.0,30,0.05535055350553508,0.05535055350553508,0.0,,bundesliga2,bundesliga2_2413774,1.0774385333779988,,1.0805422647527911,1.0476233993660733,1.0805422647527911,1.0476233993660733,0.3505535055350553,0.3224802329179232,0.3505535055350553,0.028073272617132106,0.3224802329179232,0.24354243542435422,0.2416560732752032,0.24354243542435422,0.0018863621491510274,0.2416560732752032,0.4059040590405904,0.43586369380687345,0.4059040590405904,-0.02995963476628305,0.43586369380687345,2023-2024,10251.0,30,0
,,8498.0,8,0.014634146341463428,-0.014634146341463428,45.0,,bundesliga2,bundesliga2_2413775,1.0834998798055027,,1.051282051282051,1.0941043083900226,1.051282051282051,1.0941043083900226,0.38048780487804884,0.37305699481865284,0.38048780487804884,0.007430810059395998,0.37305699481865284,0.2536585365853659,0.2538860103626943,0.2536585365853659,-0.0002274737773284019,0.2538860103626943,0.3658536585365854,0.37305699481865284,0.3658536585365854,-0.00720333628206743,0.37305699481865284,2023-2024,8453.0,8,2
,,5632.0,3,0.007833102691976235,0.007833102691976235,5038.0,,bundesliga2,bundesliga2_2413775,1.081987452955719,,1.1129418465436878,1.112299155729637,1.1129418465436878,1.112299155729637,0.3712890675996762,0.37774735786010044,0.3712890675996762,-0.006458290260424215,0.37774735786010044,0.24958876210867126,0.2347359560592791,0.24958876210867126,0.014852806049392153,0.2347359560592791,0.37912217029165246,0.38751668608062034,0.37912217029165246,-0.008394515788967882,0.38751668608062034,2023-2024,594.0,3,2
,,8582.0,70,0.0029690844085953905,0.0029690844085953905,0.0,,bundesliga2,bundesliga2_2413775,1.0851651696121474,,1.0777905779825812,1.0821358680458486,1.0777905779825812,1.0821358680458486,0.3696510088701397,0.369639351038545,0.3696510088701397,1.1657831594680257e-05,0.369639351038545,0.2577288978511251,0.2531776376976335,0.2577288978511251,0.00455126015349161,0.2531776376976335,0.3726200932787351,0.37718301126382137,0.3726200932787351,-0.00456291798508629,0.37718301126382137,2023-2024,8582.0,70,2
,,8783.0,28,0.01203984694550736,0.01203984694550736,0.0,,bundesliga2,bundesliga2_2413775,1.0834963989957347,,1.0806340651388933,1.0502786973375209,1.0806340651388933,1.0502786973375209,0.36721533183797334,0.4000538793103448,0.36721533183797334,-0.03283854747237147,0.4000538793103448,0.25352948937854597,0.2473060344827586,0.25352948937854597,0.006223454895787378,0.2473060344827586,0.3792551787834807,0.3526400862068965,0.3792551787834807,0.026615092576584176,0.3526400862068965,2023-2024,8783.0,28,2
,,8498.0,7,0.19377162629757783,-0.19377162629757783,31.0,,bundesliga2,bundesliga2_2413776,1.0458255711181161,,1.0586080586080588,1.0761904761904761,1.0586080586080588,1.0761904761904761,0.48442906574394456,0.4424778761061947,0.48442906574394456,0.04195118963774985,0.4424778761061947,0.22491349480968853,0.24778761061946902,0.22491349480968853,-0.022874115809780493,0.24778761061946902,0.29065743944636674,0.30973451327433627,0.29065743944636674,-0.019077073827969526,0.30973451327433627,2023-2024,8467.0,7,2
,,5631.0,4,0.15324927255092147,-0.15324927255092147,6.0,,bundesliga2,bundesliga2_2413776,1.0563247501247743,,1.1134560606946953,1.1123643254302982,1.1134560606946953,1.1123643254302982,0.4629405108309085,0.4406794313920028,0.4629405108309085,0.022261079438905707,0.4406794313920028,0.22736825088910434,0.22759140254169255,0.22736825088910434,-0.00022315165258821046,0.22759140254169255,0.309691238279987,0.3317291660663047,0.309691238279987,-0.02203792778631769,0.3317291660663047,2023-2024,5625.0,4,2
,,8582.0,60,0.1779706999457406,-0.1779706999457406,1.0,,bundesliga2,bundesliga2_2413776,1.0557323389877027,,1.0527418126428028,1.0812228256272312,1.0527418126428028,1.0812228256272312,0.4702477844094773,0.45337192927554365,0.4702477844094773,0.016875855133933637,0.45337192927554365,0.23747513112678603,0.2433891409795024,0.23747513112678603,-0.005914009852716368,0.2433891409795024,0.2922770844637367,0.30323892974495387,0.2922770844637367,-0.010961845281217186,0.30323892974495387,2023-2024,8581.0,60,2
,,8783.0,40,0.16165005051564074,-0.16165005051564074,0.0,,bundesliga2,bundesliga2_2413776,1.0565887471038367,,1.0803814152730866,1.0481189981694883,1.0803814152730866,1.0481189981694883,0.4651251453516079,0.43171499474111696,0.4651251453516079,0.03341015061049096,0.43171499474111696,0.23139975981242497,0.24154180718427049,0.23139975981242497,-0.010142047371845514,0.24154180718427049,0.3034750948359672,0.3267431980746125,0.3034750948359672,-0.02326810323864531,0.3267431980746125,2023-2024,8783.0,40,2
,,7388.0,15,0.43357258058351866,0.43357258058351866,59.0,,bundesliga2,bundesliga2_2413777,0.9399330125403093,,1.0497077391945075,1.0947013487475916,1.0497077391945075,1.0947013487475916,0.17320838460970087,0.22837278887617704,0.17320838460970087,-0.055164404266476175,0.22837278887617704,0.2200106501970796,0.24359764146792218,0.2200106501970796,-0.023586991270842572,0.24359764146792218,0.6067809651932196,0.5280295696559008,0.6067809651932196,0.0787513955373188,0.5280295696559008,2023-2024,7329.0,15,0
,,4608.0,4,0.4229074889867841,0.4229074889867841,122.0,,bundesliga2,bundesliga2_2413777,0.9483008990073889,,1.1127450980392157,1.1123023688424447,1.1127450980392157,1.1123023688424447,0.1762114537444934,0.2323090735529477,0.1762114537444934,-0.05609761980845429,0.2323090735529477,0.22466960352422907,0.22934594761477237,0.22466960352422907,-0.004676344090543294,0.22934594761477237,0.5991189427312775,0.53834497883228,0.5991189427312775,0.060773963898997474,0.53834497883228,2023-2024,4486.0,4,0
,,7472.0,54,0.41538461538461535,0.41538461538461535,0.0,,bundesliga2,bundesliga2_2413777,0.9542733223163757,,1.0802469135802468,1.0787694606691525,1.0802469135802468,1.0787694606691525,0.17802197802197803,0.2233691851753188,0.17802197802197803,-0.045347207153340785,0.2233691851753188,0.2285714285714286,0.23768772268655725,0.2285714285714286,-0.009116294115128654,0.23768772268655725,0.5934065934065934,0.538943092138124,0.5934065934065934,0.05446350126846944,0.538943092138124,2023-2024,7472.0,54,0
,,7674.0,27,0.3905429585521105,0.3905429585521105,0.0,,bundesliga2,bundesliga2_2413777,0.9652933582415727,,1.081532946289775,1.0498380458585064,1.081532946289775,1.0498380458585064,0.19465548091871757,0.2323238712738199,0.19465548091871757,-0.03766839035510233,0.2323238712738199,0.2201460796104544,0.22952478848738828,0.2201460796104544,-0.009378708876933872,0.22952478848738828,0.5851984394708281,0.5381513402387919,0.5851984394708281,0.047047099232036205,0.5381513402387919,2023-2024,7674.0,27,0
,,7388.0,14,0.15510434292160175,0.15510434292160175,0.0,,bundesliga2,bundesliga2_2413778,1.0670493787663355,,1.0553571428571429,1.0793650793650793,1.0553571428571429,1.0793650793650793,0.2961082910321489,0.3308823529411765,0.2961082910321489,-0.0347740619090276,0.3308823529411765,0.25267907501410036,0.2573529411764706,0.25267907501410036,-0.004673866162370255,0.2573529411764706,0.45121263395375066,0.4117647058823529,0.45121263395375066,0.03944792807139774,0.4117647058823529,2023-2024,7388.0,14,1
,,4609.0,3,0.08617356801302267,0.08617356801302267,47.0,,bundesliga2,bundesliga2_2413778,1.0768562917553317,,1.1060921154504042,1.1113848000702153,1.1060921154504042,1.1113848000702153,0.33238376233594463,0.32366128292658075,0.33238376233594463,0.008722479409363881,0.32366128292658075,0.249058907315088,0.2478728282468029,0.249058907315088,0.0011860790682851063,0.2478728282468029,0.4185573303489673,0.4284658888266164,0.4185573303489673,-0.009908558477649099,0.4284658888266164,2023-2024,4562.0,3,1
,,7469.0,74,0.10468238133944185,0.10468238133944185,0.0,,bundesliga2,bundesliga2_2413778,1.0825214420120852,,1.0781186101310238,1.0795318191069567,1.0781186101310238,1.0795318191069567,0.3112556138492738,0.32276219151869884,0.3112556138492738,-0.011506577669425033,0.32276219151869884,0.2728063909620106,0.2503587809888285,0.2728063909620106,0.02244760997318207,0.2503587809888285,0.41593799518871566,0.42687902749247264,0.41593799518871566,-0.010941032303756981,0.42687902749247264,2023-2024,7469.0,74,1
,,7674.0,43,0.14037505242346177,0.14037505242346177,0.0,,bundesliga2,bundesliga2_2413778,1.0730073467798913,,1.0782044352954603,1.048538482166801,1.0782044352954603,1.048538482166801,0.2991831925388932,0.3334644894747196,0.2991831925388932,-0.03428129693582643,0.3334644894747196,0.26125856249875185,0.24454062561479442,0.26125856249875185,0.016717936883957424,0.24454062561479442,0.43955824496235496,0.42199488491048587,0.43955824496235496,0.017563360051869092,0.42199488491048587,2023-2024,7674.0,43,1
,,9968.0,8,0.6549865229110512,0.6549865229110512,14.0,,bundesliga2,bundesliga2_2413779,0.7364605044324557,,1.0539772727272727,1.0908496732026143,1.0539772727272727,1.0908496732026143,0.0862533692722372,0.12222887956860397,0.0862533692722372,-0.03597551029636677,0.12222887956860397,0.1725067385444744,0.2037147992810066,0.1725067385444744,-0.031208060736532206,0.2037147992810066,0.7412398921832885,0.6740563211503895,0.7412398921832885,0.06718357103289896,0.6740563211503895,2023-2024,9954.0,8,1
,,10052.0,55,0.6221198845711038,0.6221198845711038,0.0,,bundesliga2,bundesliga2_2413779,0.766573590167354,,1.0809155321102104,1.0796792661159416,1.0809155321102104,1.0796792661159416,0.10633812293476474,0.1268768472906404,0.10633812293476474,-0.020538724355875643,0.1268768472906404,0.16520386955936664,0.197064039408867,0.16520386955936664,-0.03186016984950035,0.197064039408867,0.7284580075058685,0.6760591133004926,0.7284580075058685,0.05239889420537591,0.6760591133004926,2023-2024,10052.0,55,1
,,10251.0,17,0.6260961998405528,0.6260961998405528,0.0,,bundesliga2,bundesliga2_2413779,0.7609484639002115,,1.084031918877654,1.0538337198678753,1.084031918877654,1.0538337198678753,0.10603242094073878,0.1757252417472491,0.10603242094073878,-0.06969282080651032,0.1757252417472491,0.16183895827796968,0.20406802267422475,0.16183895827796968,-0.04222906439625507,0.20406802267422475,0.7321286207812915,0.6202067355785262,0.7321286207812915,0.11192188520276525,0.6202067355785262,2023-2024,10251.0,17,1
